Damper Lab,,,
Wed 16 Sep 2015 - 14/29/29,,,
Sample Frequency (S/s): 1000.0,,,
Sample Seconds: 2.00,,,
,,,
Scale:,0.4952,10,1
Offset:,-0.4125,-1.365,0.007
Force:,Displacement:,Velocity:,
-1.26827,-0.80312,-1.80387,
-1.27069,-0.90078,-1.80387,
-1.27069,-0.99844,-1.79411,
-1.27069,-1.14492,-1.78923,
-1.27069,-1.24258,-1.78923,
-1.27069,-1.34023,-1.79411,
-1.27069,-1.43789,-1.79899,
-1.26827,-1.58437,-1.79899,
-1.26827,-1.68203,-1.79899,
-1.26586,-1.77969,-1.79411,
-1.26586,-1.87734,-1.79899,
-1.26586,-1.975,-1.79899,
-1.26586,-2.12148,-1.78923,
-1.26344,-2.21914,-1.77946,
-1.26102,-2.3168,-1.7697,
-1.2586,-2.41445,-1.76481,
-1.25618,-2.56094,-1.75993,
-1.25618,-2.65859,-1.75016,
-1.25135,-2.80508,-1.74528,
-1.24893,-2.85391,-1.75505,
-1.24409,-3.00039,-1.7697,
-1.24168,-3.09805,-1.77946,
-1.23926,-3.1957,-1.77946,
-1.23684,-3.29336,-1.77458,
-1.232,-3.39102,-1.75993,
-1.22717,-3.5375,-1.74528,
-1.22233,-3.63516,-1.73552,
-1.2175,-3.73281,-1.73552,
-1.21508,-3.83047,-1.73063,
-1.20782,-3.92812,-1.72575,
-1.20057,-4.07461,-1.72087,
-1.19573,-4.17227,-1.7111,
-1.19332,-4.26992,-1.71598,
-1.18848,-4.36758,-1.72087,
-1.18364,-4.46523,-1.71598,
-1.17639,-4.56289,-1.70622,
-1.16672,-4.66055,-1.69645,
-1.16188,-4.7582,-1.70134,
-1.15221,-4.85586,-1.7111,
-1.14737,-4.95352,-1.7111,
-1.14254,-5.05117,-1.69157,
-1.1377,-5.14883,-1.66227,
-1.13045,-5.24648,-1.64762,
-1.12319,-5.39297,-1.64274,
-1.11594,-5.49062,-1.64762,
-1.10869,-5.58828,-1.65251,
-1.09902,-5.68594,-1.65251,
-1.08934,-5.78359,-1.63298,
-1.07725,-5.88125,-1.62321,
-1.07,-5.97891,-1.62321,
-1.06033,-6.07656,-1.63298,
-1.05307,-6.17422,-1.62321,
-1.0434,-6.27187,-1.5988,
-1.03373,-6.41836,-1.57927,
-1.02406,-6.51602,-1.57438,
-1.01439,-6.56484,-1.57438,
-1.0023,-6.6625,-1.5695,
-0.99262,-6.76016,-1.55485,
-0.98295,-6.85781,-1.5402,
-0.97086,-6.95547,-1.53044,
-0.96119,-7.05312,-1.53532,
-0.9491,-7.15078,-1.54509,
-0.93943,-7.24844,-1.5402,
-0.92976,-7.34609,-1.53044,
-0.91767,-7.39492,-1.50602,
-0.90316,-7.54141,-1.48649,
-0.88865,-7.59023,-1.46696,
-0.87898,-7.68789,-1.4572,
-0.86689,-7.78555,-1.4572,
-0.8548,-7.8832,-1.4572,
-0.84029,-7.98086,-1.44255,
-0.8282,-8.02969,-1.4279,
-0.81611,-8.12734,-1.42302,
-0.80402,-8.225,-1.42302,
-0.79193,-8.32266,-1.41813,
-0.77743,-8.42031,-1.40348,
-0.76292,-8.46914,-1.38395,
-0.74841,-8.5668,-1.36442,
-0.7339,-8.66445,-1.35466,
-0.72423,-8.76211,-1.34977,
-0.71456,-8.81094,-1.33512,
-0.70005,-8.90859,-1.32048,
-0.68796,-8.95742,-1.29606,
-0.67345,-9.05508,-1.28141,
-0.66136,-9.15273,-1.28141,
-0.65411,-9.25039,-1.30095,
-0.64444,-9.34805,-1.30583,
-0.62993,-9.39688,-1.28141,
-0.61542,-9.4457,-1.24235,
-0.60333,-9.54336,-1.21794,
-0.59366,-9.59219,-1.21305,
-0.58641,-9.68984,-1.21794,
-0.57432,-9.73867,-1.19841,
-0.56223,-9.83633,-1.16423,
-0.55014,-9.88516,-1.13493,
-0.53805,-9.98281,-1.12516,
-0.52837,-10.03164,-1.1154,
-0.51628,-10.1293,-1.09587,
-0.50419,-10.17813,-1.07145,
-0.49211,-10.27578,-1.05192,
-0.48243,-10.32461,-1.04216,
-0.47518,-10.37344,-1.02751,
-0.46551,-10.42227,-1.01774,
-0.46067,-10.51992,-1.00798,
-0.45342,-10.56875,-0.99821,
-0.44375,-10.61758,-0.98356,
-0.43407,-10.66641,-0.95915,
-0.42682,-10.76406,-0.93962,
-0.41957,-10.81289,-0.92009,
-0.40989,-10.86172,-0.89567,
-0.40022,-10.91055,-0.87126,
-0.39055,-10.95938,-0.84196,
-0.3833,-11.0082,-0.82243,
-0.37604,-11.10586,-0.81266,
-0.36637,-11.10586,-0.78825,
-0.35428,-11.15469,-0.75407,
-0.33977,-11.20352,-0.72966,
-0.33494,-11.25234,-0.72477,
-0.32768,-11.35,-0.72966,
-0.32043,-11.35,-0.71501,
-0.30834,-11.39883,-0.68083,
-0.29625,-11.44766,-0.65153,
-0.289,-11.49648,-0.64665,
-0.28416,-11.49648,-0.65153,
-0.27691,-11.54531,-0.64177,
-0.26482,-11.59414,-0.61247,
-0.25273,-11.64297,-0.58317,
-0.24305,-11.6918,-0.56364,
-0.2358,-11.6918,-0.55876,
-0.22855,-11.74063,-0.55388,
-0.21887,-11.78945,-0.52946,
-0.20678,-11.78945,-0.50016,
-0.19711,-11.83828,-0.47575,
-0.18744,-11.83828,-0.4611,
-0.18019,-11.88711,-0.44645,
-0.17293,-11.93594,-0.42692,
-0.16084,-11.93594,-0.39274,
-0.15117,-11.93594,-0.36345,
-0.1415,-11.98477,-0.35368,
-0.13666,-12.03359,-0.3488,
-0.13183,-12.03359,-0.32927,
-0.11732,-12.03359,-0.29997,
-0.10523,-12.08242,-0.26579,
-0.09556,-12.08242,-0.25114,
-0.09072,-12.08242,-0.24626,
-0.08589,-12.13125,-0.24137,
-0.07621,-12.13125,-0.21696,
-0.06412,-12.13125,-0.19255,
-0.05687,-12.18008,-0.1779,
-0.05445,-12.18008,-0.17302,
-0.05203,-12.18008,-0.18766,
-0.05203,-12.18008,-0.19743,
-0.05203,-12.22891,-0.20231,
-0.05445,-12.22891,-0.20231,
-0.05445,-12.22891,-0.2072,
-0.05203,-12.22891,-0.21208,
-0.0472,-12.22891,-0.20231,
-0.03269,-12.27773,-0.15348,
-0.01335,-12.27773,-0.09001,
0.00358,-12.22891,-0.04118,
0.0205,-12.22891,-0.01188,
0.03259,-12.27773,0.01253,
0.0471,-12.27773,0.04671,
0.06161,-12.22891,0.08089,
0.07854,-12.22891,0.10042,
0.09304,-12.22891,0.11995,
0.10755,-12.27773,0.1346,
0.11722,-12.22891,0.14925,
0.12931,-12.22891,0.1639,
0.13898,-12.18008,0.18343,
0.15833,-12.18008,0.20296,
0.17767,-12.18008,0.20784,
0.19943,-12.13125,0.19808,
0.20669,-12.13125,0.1932,
0.20911,-12.13125,0.23714,
0.20185,-12.08242,0.31038,
0.19218,-12.08242,0.35921,
0.18493,-12.03359,0.36898,
0.17767,-12.03359,0.35921,
0.17284,-11.98477,0.36409,
0.17284,-11.98477,0.39827,
0.17284,-11.93594,0.44222,
0.17284,-11.93594,0.4764,
0.17042,-11.88711,0.48128,
0.17042,-11.88711,0.48128,
0.17042,-11.88711,0.48616,
0.17525,-11.83828,0.51058,
0.17767,-11.78945,0.54476,
0.17767,-11.74063,0.55941,
0.17767,-11.74063,0.55941,
0.17767,-11.6918,0.55941,
0.17767,-11.64297,0.55941,
0.18251,-11.64297,0.56917,
0.18009,-11.59414,0.56917,
0.18009,-11.54531,0.56917,
0.18009,-11.49648,0.58382,
0.18251,-11.44766,0.61312,
0.18493,-11.44766,0.65218,
0.18493,-11.39883,0.68636,
0.18734,-11.35,0.71077,
0.18734,-11.30117,0.72054,
0.18734,-11.25234,0.74007,
0.18976,-11.20352,0.76448,
0.18976,-11.15469,0.78402,
0.18976,-11.10586,0.79866,
0.18976,-11.05703,0.80355,
0.19218,-11.05703,0.80355,
0.19218,-11.0082,0.82308,
0.19702,-10.91055,0.83773,
0.19702,-10.86172,0.85237,
0.19943,-10.81289,0.86214,
0.19702,-10.76406,0.86214,
0.19702,-10.71523,0.87191,
0.19702,-10.66641,0.89144,
0.19702,-10.56875,0.91097,
0.19702,-10.51992,0.93538,
0.19943,-10.47109,0.95491,
0.19943,-10.42227,0.97445,
0.19943,-10.32461,0.98909,
0.19943,-10.27578,0.99398,
0.20185,-10.22695,0.99398,
0.20185,-10.17813,1.00863,
0.20427,-10.1293,1.02816,
0.20427,-10.03164,1.0428,
0.20427,-9.98281,1.03792,
0.20427,-9.88516,1.0428,
0.20427,-9.83633,1.06234,
0.20669,-9.73867,1.09163,
0.20669,-9.68984,1.12093,
0.20669,-9.64102,1.13558,
0.20669,-9.59219,1.15023,
0.20669,-9.49453,1.16976,
0.20911,-9.39688,1.19905,
0.21152,-9.34805,1.22835,
0.21152,-9.29922,1.24788,
0.21152,-9.20156,1.25765,
0.20911,-9.10391,1.25765,
0.21152,-9.05508,1.25277,
0.21394,-9.00625,1.26253,
0.21394,-8.90859,1.27718,
0.21394,-8.81094,1.28695,
0.21394,-8.71328,1.27718,
0.21394,-8.66445,1.2723,
0.21636,-8.5668,1.28206,
0.21636,-8.51797,1.31136,
0.21636,-8.42031,1.33577,
0.21636,-8.32266,1.35042,
0.21636,-8.225,1.36019,
0.21878,-8.17617,1.37972,
0.21878,-8.07852,1.40413,
0.21878,-7.98086,1.42366,
0.2212,-7.93203,1.4432,
0.2212,-7.83437,1.45784,
0.2212,-7.73672,1.46761,
0.2212,-7.63906,1.47249,
0.2212,-7.54141,1.46761,
0.22361,-7.44375,1.47249,
0.22361,-7.39492,1.47738,
0.22361,-7.29727,1.48714,
0.22361,-7.19961,1.49202,
0.22361,-7.10195,1.49691,
0.22361,-7.0043,1.5262,
0.22603,-6.90664,1.56527,
0.22603,-6.80898,1.59945,
0.22603,-6.71133,1.61409,
0.22603,-6.61367,1.61409,
0.22845,-6.51602,1.60921,
0.22845,-6.46719,1.61898,
0.22845,-6.3207,1.63363,
0.22845,-6.22305,1.63851,
0.22845,-6.12539,1.63363,
0.22845,-6.07656,1.62874,
0.22845,-5.93008,1.62874,
0.23087,-5.83242,1.63851,
0.23087,-5.73477,1.65804,
0.23329,-5.63711,1.67269,
0.23087,-5.53945,1.68245,
0.23087,-5.4418,1.6971,
0.23329,-5.29531,1.71175,
0.2357,-5.19766,1.73128,
0.2357,-5.1,1.75081,
0.2357,-5.00234,1.76058,
0.2357,-4.90469,1.7557,
0.2357,-4.7582,1.75081,
0.23812,-4.70937,1.76058,
0.23812,-4.56289,1.77523,
0.23812,-4.46523,1.78499,
0.2357,-4.36758,1.78499,
0.23812,-4.22109,1.78011,
0.23812,-4.12344,1.78988,
0.24054,-4.02578,1.79964,
0.24054,-3.92812,1.80941,
0.23812,-3.78164,1.81917,
0.24054,-3.68398,1.83382,
0.24054,-3.58633,1.84359,
0.24054,-3.48867,1.85823,
0.24054,-3.34219,1.868,
0.24296,-3.24453,1.87288,
0.24296,-3.14687,1.87288,
0.24296,-3.04922,1.868,
0.24296,-2.90273,1.86312,
0.24296,-2.80508,1.86312,
0.24296,-2.65859,1.86312,
0.24296,-2.56094,1.85823,
0.24296,-2.46328,1.84847,
0.24296,-2.3168,1.84359,
0.24296,-2.21914,1.85335,
0.24538,-2.07266,1.87288,
0.24538,-1.975,1.8973,
0.24538,-1.87734,1.90706,
0.24296,-1.73086,1.90706,
0.24538,-1.6332,1.90706,
0.24779,-1.53555,1.91683,
0.24779,-1.43789,1.93148,
0.24779,-1.29141,1.93148,
0.24779,-1.14492,1.92171,
0.24779,-1.04727,1.91683,
0.24779,-0.94961,1.91683,
0.24779,-0.80312,1.92171,
0.24779,-0.70547,1.92171,
0.24779,-0.55898,1.91195,
0.24779,-0.46133,1.90706,
0.24779,-0.36367,1.91195,
0.25021,-0.21719,1.92659,
0.25021,-0.11953,1.93636,
0.25021,0.02695,1.93636,
0.25021,0.12461,1.92659,
0.25021,0.22227,1.91683,
0.25263,0.36875,1.92171,
0.25263,0.46641,1.92659,
0.25263,0.56406,1.92659,
0.25263,0.71055,1.91683,
0.25263,0.8082,1.90218,
0.25263,0.90586,1.8973,
0.25505,1.05234,1.91195,
0.25505,1.15,1.92659,
0.25505,1.24766,1.93148,
0.25505,1.39414,1.92171,
0.25505,1.4918,1.90706,
0.25505,1.58945,1.8973,
0.25505,1.68711,1.89241,
0.25505,1.83359,1.89241,
0.25505,1.93125,1.88753,
0.25505,2.02891,1.87777,
0.25505,2.17539,1.868,
0.25505,2.27305,1.868,
0.25747,2.41953,1.87777,
0.25747,2.51719,1.88265,
0.25747,2.61484,1.87288,
0.25505,2.76133,1.86312,
0.25505,2.85898,1.85335,
0.25505,3.00547,1.86312,
0.25747,3.10313,1.87288,
0.25505,3.20078,1.87777,
0.25505,3.29844,1.868,
0.25505,3.44492,1.85335,
0.25505,3.54258,1.84359,
0.25747,3.64023,1.8387,
0.25505,3.73789,1.82894,
0.25505,3.88438,1.80941,
0.25263,3.98203,1.78988,
0.25263,4.07969,1.78011,
0.25505,4.22617,1.78499,
0.25505,4.32383,1.79964,
0.25505,4.42148,1.79964,
0.25263,4.51914,1.79476,
0.25505,4.6168,1.78499,
0.25263,4.76328,1.78011,
0.25505,4.86094,1.78499,
0.25505,4.95859,1.78499,
0.25505,5.05625,1.77034,
0.25263,5.15391,1.74105,
0.25263,5.25156,1.72152,
0.25263,5.39805,1.71175,
0.25505,5.4957,1.71175,
0.25505,5.59336,1.70198,
0.25263,5.69102,1.68245,
0.25263,5.78867,1.66292,
0.25263,5.88633,1.65316,
0.25263,5.98398,1.66292,
0.25263,6.08164,1.67757,
0.25263,6.22813,1.68245,
0.25021,6.32578,1.67757,
0.25263,6.42344,1.65804,
0.25505,6.52109,1.64339,
0.25505,6.61875,1.63851,
0.25263,6.71641,1.62874,
0.25263,6.81406,1.61898,
0.25263,6.91172,1.59945,
0.25021,7.00938,1.57503,
0.25021,7.0582,1.5555,
0.25021,7.20469,1.55062,
0.25021,7.30234,1.55062,
0.25021,7.4,1.54573,
0.24779,7.49766,1.5262,
0.24779,7.54648,1.51155,
0.24779,7.64414,1.50179,
0.25021,7.7418,1.50179,
0.25021,7.83945,1.49691,
0.24779,7.93711,1.47738,
0.24779,8.03477,1.45296,
0.24779,8.13242,1.43831,
0.24779,8.18125,1.43831,
0.24779,8.27891,1.43343,
0.24779,8.37656,1.42366,
0.24538,8.47422,1.40413,
0.24538,8.57187,1.38948,
0.24779,8.6207,1.3846,
0.24779,8.71836,1.38948,
0.24779,8.76719,1.38948,
0.24538,8.86484,1.36995,
0.24538,8.9625,1.34554,
0.24296,9.06016,1.32601,
0.24538,9.10898,1.31136,
0.24538,9.20664,1.30648,
0.24538,9.25547,1.30159,
0.24296,9.35312,1.27718,
0.24296,9.40195,1.25277,
0.24296,9.49961,1.23812,
0.24538,9.59727,1.23812,
0.24296,9.64609,1.23812,
0.24296,9.69492,1.22835,
0.24296,9.79258,1.20882,
0.24054,9.89023,1.18929,
0.24296,9.93906,1.17952,
0.24054,9.98789,1.17464,
0.24054,10.08555,1.16976,
0.24054,10.1832,1.14534,
0.24054,10.23203,1.11605,
0.24054,10.28086,1.08187,
0.23812,10.32969,1.05257,
0.23812,10.37852,1.04769,
0.23812,10.47617,1.0428,
0.23812,10.525,1.0428,
0.23812,10.62266,1.02327,
0.2357,10.67148,1.01351,
0.23812,10.72031,1.01839,
0.23812,10.76914,1.03304,
0.23812,10.81797,1.0428,
0.23812,10.91562,1.02327,
0.2357,10.91562,0.98421,
0.2357,11.01328,0.94515,
0.2357,11.06211,0.92073,
0.2357,11.11094,0.90609,
0.2357,11.15977,0.88655,
0.23329,11.25742,0.85237,
0.23329,11.25742,0.82308,
0.23329,11.35508,0.80843,
0.23329,11.35508,0.8182,
0.23329,11.45273,0.83773,
0.23087,11.50156,0.83773,
0.23087,11.55039,0.8182,
0.23087,11.55039,0.7889,
0.22845,11.59922,0.77425,
0.23087,11.64805,0.76937,
0.23087,11.69687,0.75472,
0.22845,11.7457,0.72542,
0.22603,11.79453,0.67659,
0.22603,11.84336,0.6473,
0.22603,11.89219,0.63265,
0.22603,11.94102,0.62777,
0.22603,11.94102,0.61312,
0.22361,11.98984,0.59847,
0.22361,12.03867,0.58382,
0.22361,12.0875,0.57894,
0.22361,12.0875,0.58382,
0.2212,12.13633,0.57894,
0.2212,12.18516,0.56429,
0.2212,12.18516,0.53499,
0.21878,12.23398,0.50081,
0.21878,12.23398,0.46663,
0.21878,12.28281,0.44222,
0.21636,12.28281,0.42269,
0.21636,12.33164,0.40316,
0.21394,12.38047,0.38363,
0.21394,12.38047,0.36898,
0.21152,12.38047,0.36409,
0.21152,12.4293,0.36409,
0.21152,12.47812,0.35921,
0.20911,12.47812,0.34456,
0.20669,12.47812,0.32503,
0.20427,12.47812,0.3055,
0.20669,12.52695,0.28597,
0.20427,12.52695,0.26155,
0.20185,12.52695,0.22738,
0.19943,12.52695,0.20296,
0.19702,12.57578,0.17366,
0.19702,12.57578,0.15902,
0.1946,12.57578,0.14925,
0.19218,12.57578,0.1346,
0.18976,12.57578,0.12972,
0.18734,12.62461,0.11995,
0.18493,12.62461,0.11019,
0.18251,12.62461,0.09554,
0.17767,12.62461,0.08089,
0.17525,12.62461,0.05648,
0.168,12.62461,0.03206,
0.16558,12.62461,0.01253,
0.15833,12.62461,-0.00212,
0.15107,12.62461,-0.02165,
0.1414,12.62461,-0.04118,
0.12689,12.62461,-0.06071,
0.10997,12.62461,-0.07536,
0.09063,12.62461,-0.07536,
0.07128,12.62461,-0.07536,
0.05194,12.62461,-0.09001,
0.03259,12.62461,-0.11442,
0.01567,12.57578,-0.13884,
0.00116,12.57578,-0.15837,
-0.01335,12.57578,-0.1779,
-0.02302,12.57578,-0.20231,
-0.03511,12.57578,-0.23161,
-0.0472,12.52695,-0.24626,
-0.05445,12.52695,-0.26091,
-0.05929,12.52695,-0.26579,
-0.06171,12.47812,-0.26091,
-0.06171,12.47812,-0.25602,
-0.06171,12.47812,-0.25602,
-0.06654,12.4293,-0.27067,
-0.07621,12.4293,-0.30485,
-0.09072,12.4293,-0.33903,
-0.10523,12.38047,-0.37321,
-0.11974,12.38047,-0.39762,
-0.13425,12.33164,-0.42692,
-0.14392,12.33164,-0.45134,
-0.15601,12.28281,-0.47087,
-0.1681,12.23398,-0.4904,
-0.17777,12.23398,-0.51481,
-0.18986,12.18516,-0.53923,
-0.19953,12.13633,-0.56364,
-0.21162,12.13633,-0.57829,
-0.22371,12.0875,-0.58317,
-0.23096,12.03867,-0.58317,
-0.24064,12.03867,-0.59294,
-0.25031,11.98984,-0.60759,
-0.25998,11.94102,-0.632,
-0.27449,11.89219,-0.65153,
-0.28416,11.84336,-0.66618,
-0.29383,11.79453,-0.67595,
-0.3035,11.79453,-0.70036,
-0.31559,11.7457,-0.72966,
-0.3301,11.69687,-0.75895,
-0.33977,11.64805,-0.76872,
-0.34944,11.59922,-0.76872,
-0.36153,11.55039,-0.7736,
-0.37121,11.50156,-0.79802,
-0.38571,11.45273,-0.8322,
-0.3978,11.40391,-0.85173,
-0.40989,11.35508,-0.85661,
-0.41957,11.30625,-0.85173,
-0.42924,11.25742,-0.86149,
-0.44133,11.20859,-0.89079,
-0.45342,11.11094,-0.92497,
-0.46309,11.06211,-0.93473,
-0.47518,11.01328,-0.93962,
-0.48485,10.96445,-0.94938,
-0.49694,10.91562,-0.96891,
-0.51145,10.8668,-0.99333,
-0.52112,10.81797,-0.99821,
-0.53079,10.72031,-1.00309,
-0.53805,10.67148,-1.00309,
-0.55014,10.62266,-1.01774,
-0.55981,10.525,-1.04216,
-0.5719,10.47617,-1.06169,
-0.58399,10.42734,-1.0861,
-0.59124,10.37852,-1.09587,
-0.5985,10.28086,-1.09098,
-0.60333,10.23203,-1.0861,
-0.61059,10.1832,-1.09587,
-0.62026,10.08555,-1.1154,
-0.63235,10.03672,-1.13981,
-0.64685,9.93906,-1.14958,
-0.65653,9.89023,-1.14958,
-0.6662,9.84141,-1.16423,
-0.67587,9.74375,-1.19352,
-0.68554,9.64609,-1.23259,
-0.69521,9.59727,-1.26188,
-0.70247,9.54844,-1.2863,
-0.7073,9.45078,-1.29606,
-0.71214,9.35312,-1.31071,
-0.71939,9.3043,-1.31559,
-0.72665,9.20664,-1.30095,
-0.73148,9.15781,-1.29118,
-0.73874,9.06016,-1.2863,
-0.74599,9.01133,-1.30095,
-0.75325,8.91367,-1.32048,
-0.75808,8.81602,-1.34001,
-0.76292,8.71836,-1.36442,
-0.76534,8.66953,-1.38395,
-0.76775,8.57187,-1.40348,
-0.77017,8.47422,-1.41813,
-0.77501,8.42539,-1.43278,
-0.77984,8.32773,-1.43278,
-0.78468,8.23008,-1.43278,
-0.78468,8.13242,-1.41813,
-0.7871,8.08359,-1.41325,
-0.7871,7.98594,-1.4279,
-0.79193,7.88828,-1.4572,
-0.79435,7.79063,-1.47673,
-0.79677,7.69297,-1.48161,
-0.79677,7.64414,-1.48649,
-0.79919,7.54648,-1.49137,
-0.80402,7.4,-1.50114,
-0.80886,7.35117,-1.50602,
-0.81369,7.25352,-1.50114,
-0.81611,7.15586,-1.49626,
-0.82095,7.0582,-1.50114,
-0.82578,6.96055,-1.51091,
-0.83062,6.86289,-1.53532,
-0.83787,6.81406,-1.5695,
-0.84513,6.66758,-1.5988,
-0.84996,6.61875,-1.61345,
-0.85722,6.52109,-1.61833,
-0.86447,6.42344,-1.60856,
-0.86931,6.32578,-1.60368,
-0.87898,6.1793,-1.60368,
-0.88623,6.13047,-1.5988,
-0.89591,6.03281,-1.58903,
-0.90074,5.93516,-1.58903,
-0.908,5.8375,-1.5988,
-0.91767,5.69102,-1.61833,
-0.92734,5.59336,-1.64274,
-0.93459,5.4957,-1.65739,
-0.94185,5.39805,-1.65739,
-0.9491,5.34922,-1.65739,
-0.95635,5.20273,-1.65739,
-0.96603,5.15391,-1.66716,
-0.97812,5.05625,-1.67204,
-0.98537,4.90977,-1.66227,
-0.99262,4.81211,-1.65251,
-0.99988,4.71445,-1.65739,
-1.01197,4.6168,-1.67692,
-1.01922,4.51914,-1.69645,
-1.02648,4.42148,-1.70622,
-1.03373,4.275,-1.71598,
-1.04098,4.22617,-1.72575,
-1.05066,4.12852,-1.75016,
-1.05791,3.98203,-1.75993,
-1.06516,3.9332,-1.75016,
-1.07242,3.78672,-1.72575,
-1.07967,3.68906,-1.70622,
-1.08934,3.59141,-1.70134,
-1.09902,3.49375,-1.70622,
-1.10869,3.39609,-1.71598,
-1.11352,3.24961,-1.72087,
-1.12078,3.15195,-1.7404,
-1.12803,3.0543,-1.76481,
-1.13528,2.95664,-1.77946,
-1.14012,2.85898,-1.78923,
-1.14496,2.76133,-1.78923,
-1.14979,2.61484,-1.78923,
-1.15705,2.56602,-1.78923,
-1.1643,2.41953,-1.77946,
-1.17155,2.32188,-1.76481,
-1.17639,2.22422,-1.74528,
-1.18123,2.07773,-1.7404,
-1.18848,1.98008,-1.75016,
-1.19573,1.88242,-1.76481,
-1.20057,1.78477,-1.78434,
-1.20299,1.68711,-1.79411,
-1.20541,1.54063,-1.80387,
-1.20782,1.44297,-1.80876,
-1.21508,1.34531,-1.81852,
-1.21991,1.24766,-1.81852,
-1.22475,1.15,-1.80387,
-1.22717,1.05234,-1.78434,
-1.232,0.95469,-1.7697,
-1.23442,0.85703,-1.77458,
-1.23926,0.71055,-1.77946,
-1.23926,0.61289,-1.78923,
-1.24168,0.51523,-1.79411,
-1.24409,0.41758,-1.80387,
-1.24651,0.31992,-1.81852,
-1.24893,0.17344,-1.82829,
-1.25135,0.07578,-1.83317,
-1.25377,-0.02187,-1.82341,
-1.25618,-0.11953,-1.80387,
-1.25618,-0.21719,-1.78434,
-1.2586,-0.36367,-1.7697,
-1.2586,-0.46133,-1.75993,
-1.26102,-0.60781,-1.75993,
-1.26102,-0.65664,-1.7697,
-1.26102,-0.80312,-1.77946,
-1.26344,-0.90078,-1.79899,
-1.26586,-0.99844,-1.81364,
-1.26586,-1.14492,-1.81852,
-1.26344,-1.24258,-1.81852,
-1.26102,-1.34023,-1.81364,
-1.26102,-1.43789,-1.81364,
-1.26102,-1.58437,-1.80387,
-1.26102,-1.6332,-1.78923,
-1.25618,-1.77969,-1.76481,
-1.25377,-1.87734,-1.75505,
-1.25618,-2.02383,-1.75505,
-1.25618,-2.12148,-1.75993,
-1.25377,-2.21914,-1.75993,
-1.24893,-2.3168,-1.76481,
-1.24651,-2.41445,-1.77946,
-1.24651,-2.56094,-1.80387,
-1.24409,-2.60977,-1.81364,
-1.24168,-2.75625,-1.79899,
-1.23926,-2.85391,-1.77458,
-1.23684,-2.95156,-1.74528,
-1.23442,-3.04922,-1.72575,
-1.232,-3.1957,-1.72087,
-1.22959,-3.29336,-1.71598,
-1.22717,-3.39102,-1.71598,
-1.2175,-3.48867,-1.71598,
-1.21266,-3.63516,-1.73063,
-1.21024,-3.73281,-1.75505,
-1.20782,-3.83047,-1.77458,
-1.20541,-3.92812,-1.77946,
-1.19815,-4.02578,-1.7697,
-1.1909,-4.12344,-1.75505,
-1.18606,-4.22109,-1.74528,
-1.18364,-4.31875,-1.72575,
-1.17639,-4.46523,-1.70134,
-1.16914,-4.51406,-1.66716,
-1.1643,-4.66055,-1.64762,
-1.15705,-4.7582,-1.64274,
-1.15221,-4.85586,-1.65739,
-1.14979,-4.95352,-1.67204,
-1.14254,-5.05117,-1.6818,
-1.13287,-5.19766,-1.6818,
-1.12561,-5.24648,-1.68669,
-1.11836,-5.39297,-1.6818,
-1.11111,-5.4418,-1.67692,
-1.10385,-5.58828,-1.65739,
-1.09418,-5.68594,-1.64274,
-1.08693,-5.78359,-1.62809,
-1.07967,-5.88125,-1.60856,
-1.07242,-5.97891,-1.5988,
-1.06275,-6.07656,-1.5988,
-1.05549,-6.17422,-1.60368,
-1.04582,-6.27187,-1.60368,
-1.03615,-6.36953,-1.5988,
-1.02406,-6.46719,-1.59391,
-1.01197,-6.56484,-1.59391,
-1.0023,-6.6625,-1.5988,
-0.99262,-6.76016,-1.58903,
-0.98295,-6.85781,-1.57438,
-0.97328,-6.95547,-1.54509,
-0.96361,-7.05312,-1.52555,
-0.95152,-7.15078,-1.51579,
-0.94185,-7.24844,-1.51091,
-0.93218,-7.29727,-1.50602,
-0.92009,-7.39492,-1.49626,
-0.908,-7.49258,-1.47673,
-0.89349,-7.59023,-1.47184,
-0.8814,-7.63906,-1.47673,
-0.86931,-7.78555,-1.48161,
-0.85722,-7.8832,-1.47184,
-0.84513,-7.98086,-1.44743,
-0.83062,-8.02969,-1.42302,
-0.81611,-8.12734,-1.41325,
-0.80402,-8.225,-1.41325,
-0.79435,-8.27383,-1.40837,
-0.77984,-8.42031,-1.38884,
-0.76292,-8.46914,-1.36442,
-0.74841,-8.5668,-1.34001,
-0.73632,-8.66445,-1.34489,
-0.72665,-8.76211,-1.35466,
-0.71456,-8.81094,-1.34977,
-0.70005,-8.90859,-1.33024,
-0.68554,-8.95742,-1.31071,
-0.67345,-9.05508,-1.29606,
-0.66136,-9.15273,-1.2863,
-0.64927,-9.20156,-1.2863,
-0.63718,-9.29922,-1.27653,
-0.62268,-9.39688,-1.24723,
-0.60817,-9.4457,-1.21794,
-0.59608,-9.54336,-1.20329,
-0.58882,-9.59219,-1.20817,
-0.58157,-9.68984,-1.21794,
-0.5719,-9.73867,-1.20817,
-0.55739,-9.83633,-1.16911,
-0.54288,-9.88516,-1.12516,
-0.53079,-9.98281,-1.1154,
-0.52596,-10.03164,-1.13005,
-0.5187,-10.1293,-1.13005,
-0.50903,-10.17813,-1.11052,
-0.49694,-10.22695,-1.07634,
-0.48727,-10.32461,-1.0568,
-0.48002,-10.37344,-1.04704,
-0.47276,-10.42227,-1.03239,
-0.46067,-10.47109,-1.00309,
